PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
KY0020956,ALLEN COUNTY WATER DISTRICT,NEtFOSAA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,NEtFOSAA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,NFDHA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,NFDHA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,NMeFOSAA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,NMeFOSAA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFBA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFBA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFBS,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFBS,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFDA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFDA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFDoA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFDoA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFEESA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFEESA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFHpA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFHpA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFHpS,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFHpS,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFHxA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFHxA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFHxS,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFHxS,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFMBA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFMBA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFMPA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFMPA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFNA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFNA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFOA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFOA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFOS,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFOS,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFPeA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFPeA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFPeS,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFPeS,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFTA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFTA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFTrDA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,PFTrDA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
